ID,Upvotes
322668,43.07994114762138
98866,155.16691842900303
292223,62.13791491351099
134188,22.947050239733166
451270,210.8733031674208
344307,1483.1184210526317
299109,7.927075076435285
304231,13.67076111038707
200750,19.17598870056497
377429,13.67076111038707
255763,7.927075076435285
31278,41.65005142269455
136884,41.65005142269455
134674,67.86986516149263
47393,155.16691842900303
319375,22.947050239733166
240526,7.927075076435285
21294,190.87235198261814
427459,87.4180790960452
253374,67.86986516149263
181349,68.13060800277152
164749,22.947050239733166
315868,18.365562706011616
156994,243.6795270690728
199362,38.03817185895242
163518,22.947050239733166
156151,8551.952380952382
288361,7.927075076435285
66071,33.05574644549763
23982,314.7938005390836
196564,41.65005142269455
454091,22.947050239733166
224401,18.365562706011616
138456,13.67076111038707
87826,62.13791491351099
304870,18.365562706011616
83039,96.93661446681581
302017,18.365562706011616
171402,13184.833333333334
64841,33.05574644549763
434779,7.927075076435285
4865,96.93661446681581
438704,13.67076111038707
468612,13.67076111038707
232571,43.07994114762138
302744,604.9214437367303
139017,87.4180790960452
24385,243.6795270690728
140891,67.86986516149263
269038,18.365562706011616
433711,13.67076111038707
404832,13.67076111038707
269519,33.05574644549763
2213,43.07994114762138
420090,33.05574644549763
26098,18.365562706011616
132334,18.365562706011616
444900,33.05574644549763
205974,19.17598870056497
396922,13.67076111038707
345783,22.947050239733166
458344,13.67076111038707
301199,404.9288061336254
306118,18.365562706011616
375495,360.19450980392156
320474,100.74223503041947
275387,43.07994114762138
156160,33.05574644549763
175041,7.927075076435285
4971,7.927075076435285
288355,22.947050239733166
415513,18.365562706011616
319732,6813.92
172096,18.365562706011616
325611,62.13791491351099
365817,27.42298670836591
197645,87.4180790960452
226118,404.9288061336254
199575,67.86986516149263
282771,18.365562706011616
176796,7.927075076435285
6925,7.927075076435285
443305,18.365562706011616
192448,145.5137614678899
76957,67.86986516149263
236092,526.1344
344450,7.927075076435285
387183,2421.737113402062
222464,2421.737113402062
283222,41.65005142269455
452432,7.927075076435285
404391,75.89237668161435
366360,7.927075076435285
203266,18.365562706011616
30174,41.65005142269455
155860,33.05574644549763
338409,19.17598870056497
451228,33.05574644549763
401683,18.365562706011616
6675,9279.166666666666
343714,314.7938005390836
82803,67.86986516149263
291069,18.365562706011616
210778,13.67076111038707
346465,243.6795270690728
284524,87.4180790960452
134034,210.8733031674208
431479,22.947050239733166
103494,18.365562706011616
215832,5299.892307692307
356463,7.927075076435285
121849,87.4180790960452
23958,41.65005142269455
301180,97.97514398302516
275892,13.67076111038707
436823,2487.430107526882
403908,325.300118623962
40818,19.17598870056497
359229,13.67076111038707
21311,33.05574644549763
289497,117.53986332574031
107427,2487.430107526882
104146,1057.7363184079602
468581,7.927075076435285
360797,13.67076111038707
269101,7.927075076435285
145103,18.365562706011616
385609,404.9288061336254
60383,164.27044361304115
468975,41.65005142269455
133388,75.89237668161435
67870,13.67076111038707
298991,43.07994114762138
68533,18.365562706011616
405041,155.16691842900303
280779,538.348367029549
355883,41.65005142269455
118230,13.67076111038707
222650,27.42298670836591
71031,13.67076111038707
76084,22.947050239733166
298241,18.365562706011616
28152,41.65005142269455
209646,498.9241223103058
306092,270.8210068365444
79695,7.927075076435285
190624,33.05574644549763
265380,7.927075076435285
275243,7.927075076435285
30055,13.67076111038707
48295,787.4177215189874
61858,13.67076111038707
364913,18.365562706011616
158594,18.365562706011616
55465,97.97514398302516
77307,18.365562706011616
342655,19.17598870056497
124109,22.947050239733166
427344,22.947050239733166
272826,144.0251107828656
209116,243.6795270690728
306481,33.05574644549763
250321,176.77517106549365
178927,33.05574644549763
432017,18.365562706011616
202219,19.17598870056497
342994,18.365562706011616
204938,13.67076111038707
177290,13.67076111038707
151943,19.17598870056497
245471,33.05574644549763
394564,411.47359454855194
205767,7.927075076435285
420707,41.65005142269455
175993,43.07994114762138
256406,7.927075076435285
24974,176.77517106549365
350734,186.40114942528734
398220,41.65005142269455
228817,18.365562706011616
56011,13.67076111038707
40873,1449.825
275105,41.65005142269455
408237,10651.277777777777
32910,18.365562706011616
145104,155.16691842900303
129668,7.927075076435285
470442,145.5137614678899
347148,43.07994114762138
415972,41.65005142269455
141809,38.03817185895242
451635,13.67076111038707
152475,7.927075076435285
14863,7.927075076435285
296196,33.05574644549763
341049,68.13060800277152
441287,7.927075076435285
154281,2191.958762886598
7845,13.67076111038707
448151,13.67076111038707
346033,19.17598870056497
115376,33.05574644549763
3415,18.365562706011616
143988,249.86802721088435
470920,67.86986516149263
318121,87.4180790960452
237770,43.07994114762138
328330,18.365562706011616
94704,67.86986516149263
327085,87.4180790960452
276623,38.03817185895242
297728,19.17598870056497
56626,13.67076111038707
138394,7.927075076435285
279712,13.67076111038707
80179,38.03817185895242
195165,13.67076111038707
376573,41.65005142269455
57471,41.65005142269455
165392,67.86986516149263
70807,18.365562706011616
461582,22.947050239733166
52980,145.5137614678899
394678,19.17598870056497
22084,18.365562706011616
74055,117.53986332574031
394966,96.93661446681581
32259,13.67076111038707
326981,475.6253443526171
35763,38.03817185895242
280298,13.67076111038707
98183,87.4180790960452
296878,27.42298670836591
45637,270.8210068365444
353385,117.53986332574031
153877,96.93661446681581
120472,18.365562706011616
270533,38.03817185895242
149628,13.67076111038707
149278,38.03817185895242
247196,1320.8831168831168
372425,18.365562706011616
394597,41.65005142269455
127761,33.05574644549763
52134,27.42298670836591
208958,706.9673913043479
90663,285.31635802469134
32165,13.67076111038707
268105,65.29433867735472
160857,41.65005142269455
183520,7.927075076435285
295094,13.67076111038707
301323,195.42750233863424
158682,7.927075076435285
106392,117.53986332574031
195507,68.13060800277152
200734,33.05574644549763
6734,18.365562706011616
410366,190.87235198261814
329115,22.947050239733166
3923,13.67076111038707
206295,973.8225108225108
10432,7.927075076435285
265418,41.65005142269455
326756,27.42298670836591
4589,41.65005142269455
401685,13.67076111038707
7508,7.927075076435285
416376,13.67076111038707
12885,67.86986516149263
267878,43.07994114762138
365864,18.365562706011616
175997,18.365562706011616
102637,7.927075076435285
25296,7.927075076435285
37468,1682.058091286307
425586,18.365562706011616
36564,33.05574644549763
232347,33.05574644549763
116410,13.67076111038707
71982,1815.1693548387098
136874,18.365562706011616
90255,538.348367029549
195564,190.87235198261814
264679,13.67076111038707
406852,67.86986516149263
422783,625.8256410256411
310145,18.365562706011616
349700,22.947050239733166
303381,187.11688311688312
307082,7.927075076435285
302463,19.17598870056497
216514,927.693790149893
409322,144.0251107828656
76903,65.29433867735472
63739,38.03817185895242
228097,33.05574644549763
141679,190.87235198261814
244422,13.67076111038707
336191,195.42750233863424
328756,67.86986516149263
93402,62.13791491351099
400652,7.927075076435285
226313,7.927075076435285
320407,22.947050239733166
391925,210.8733031674208
204629,19.17598870056497
236018,7.927075076435285
314891,19.17598870056497
230928,7.927075076435285
151284,7.927075076435285
270460,33.05574644549763
385527,210.8733031674208
202235,41.65005142269455
178593,67.86986516149263
154055,41.65005142269455
100030,68.13060800277152
461278,249.86802721088435
145633,6635.083333333333
206152,68.13060800277152
433006,176.77517106549365
307893,18.365562706011616
62380,7.927075076435285
18029,96.93661446681581
379207,13.67076111038707
108586,18.365562706011616
387072,13.67076111038707
7765,18.365562706011616
238063,155.16691842900303
217052,7.927075076435285
177163,7.927075076435285
103891,1581.7745098039215
465907,13.67076111038707
4222,41.65005142269455
30826,22.947050239733166
470712,155.16691842900303
275529,682.183266932271
140209,7.927075076435285
235940,43.07994114762138
7727,3282.625
252434,695.984126984127
25873,22.947050239733166
130257,18.365562706011616
72048,18.365562706011616
435850,7.927075076435285
144375,18.365562706011616
33160,22.947050239733166
58405,13.67076111038707
233316,145.5137614678899
308034,1775.1256038647343
445133,27.42298670836591
466193,18.365562706011616
395780,360.19450980392156
424880,346.7302784222738
73370,19.17598870056497
436647,27.42298670836591
467520,164.27044361304115
211704,411.47359454855194
148837,475.6253443526171
177518,18.365562706011616
327755,67.86986516149263
31873,7.927075076435285
344378,13.67076111038707
393368,18.365562706011616
220567,38.03817185895242
127827,68.13060800277152
413334,100.74223503041947
260377,100.74223503041947
51139,67.86986516149263
187411,293.16584887144256
400756,13.67076111038707
191869,190.87235198261814
384030,19.17598870056497
226322,337.966307277628
109021,411.47359454855194
317026,65.29433867735472
389572,7.927075076435285
83560,22.947050239733166
268913,1003.2719298245614
416225,18.365562706011616
289615,1907.9473684210527
339063,18.365562706011616
156697,7.927075076435285
132057,13.67076111038707
248654,7.927075076435285
267257,41.65005142269455
64060,13.67076111038707
47491,155.16691842900303
181001,145.5137614678899
128588,22.947050239733166
128856,19.17598870056497
46375,13.67076111038707
284071,100.74223503041947
236922,1231.4561403508771
435401,22.947050239733166
396508,19.17598870056497
231661,18.365562706011616
192585,19.17598870056497
446772,18.365562706011616
347654,62.13791491351099
292402,7.927075076435285
6820,19.17598870056497
264980,33.05574644549763
466381,33.05574644549763
265232,145.5137614678899
386555,13.67076111038707
108222,2402.496062992126
400011,43.07994114762138
136406,27.42298670836591
79949,210.8733031674208
62806,7.927075076435285
238501,22.947050239733166
382821,7.927075076435285
214327,22.947050239733166
421844,87.4180790960452
34406,18.365562706011616
103523,100.74223503041947
187395,6489.111111111111
80116,155.16691842900303
320475,19.17598870056497
73741,22.947050239733166
67515,13.67076111038707
162096,18.365562706011616
236473,18.365562706011616
328217,314.7938005390836
63911,13.67076111038707
316047,97.97514398302516
227580,87.4180790960452
109672,604.9214437367303
267776,18.365562706011616
2291,190.87235198261814
40295,498.9241223103058
62802,41.65005142269455
330933,7.927075076435285
128921,33.05574644549763
303800,22.947050239733166
235524,195.42750233863424
129364,5756.309523809524
105805,18.365562706011616
208121,18.365562706011616
115987,38.03817185895242
22485,7.927075076435285
218465,498.9241223103058
104212,41.65005142269455
292261,7.927075076435285
279771,65.29433867735472
61777,100.74223503041947
431987,818.2863636363636
133396,38.03817185895242
74832,18.365562706011616
135897,270.8210068365444
356995,33.05574644549763
9237,33.05574644549763
32456,38.03817185895242
366586,62.13791491351099
230330,18.365562706011616
326182,145.5137614678899
62840,22.947050239733166
373823,13.67076111038707
189710,973.8225108225108
133222,144.0251107828656
136543,7.927075076435285
105425,68.13060800277152
114035,33.05574644549763
358636,13.67076111038707
325313,145.5137614678899
415585,164.27044361304115
451762,22.947050239733166
97697,18.365562706011616
248085,22.947050239733166
40650,145.5137614678899
426335,7.927075076435285
23722,33.05574644549763
27772,43.07994114762138
113967,33.05574644549763
41593,7.927075076435285
67580,155.16691842900303
432646,7.927075076435285
226419,87.4180790960452
102829,33.05574644549763
444062,68.13060800277152
32580,7.927075076435285
252887,498.9241223103058
187889,18.365562706011616
151948,100.74223503041947
149193,18.365562706011616
171041,43.07994114762138
54593,13.67076111038707
228173,38.03817185895242
312175,18.365562706011616
5358,13.67076111038707
266410,1320.8831168831168
193794,13.67076111038707
45359,41.65005142269455
224987,314.7938005390836
48240,19.17598870056497
184158,67.86986516149263
132915,33.05574644549763
42009,117.53986332574031
391738,117.53986332574031
2640,76.53516819571865
470836,144.0251107828656
393053,33.05574644549763
444175,18.365562706011616
315906,41.65005142269455
196795,7.927075076435285
348884,22.947050239733166
218976,33.05574644549763
132027,13.67076111038707
442227,87.4180790960452
137502,68.13060800277152
51456,7.927075076435285
243269,7.927075076435285
444602,68.13060800277152
387904,65.29433867735472
123562,18.365562706011616
295123,38.03817185895242
239445,19.17598870056497
136741,13.67076111038707
155474,13.67076111038707
196231,43.07994114762138
306332,4313.453488372093
422897,176.77517106549365
452640,176.77517106549365
161404,38.03817185895242
226602,13.67076111038707
349222,33.05574644549763
26898,41.65005142269455
76427,67.86986516149263
303622,164.27044361304115
258167,22.947050239733166
125542,62.13791491351099
306299,41.65005142269455
245842,1003.2719298245614
153092,13.67076111038707
410181,33.05574644549763
205249,18.365562706011616
226861,314.7938005390836
63825,13.67076111038707
220386,38.03817185895242
109366,13.67076111038707
184133,27617.0
439950,7.927075076435285
76047,67.86986516149263
450783,67.86986516149263
406724,1379.761316872428
349876,144.0251107828656
428076,33.05574644549763
115909,7.927075076435285
379804,27.42298670836591
149428,87.4180790960452
416537,13.67076111038707
186673,68.13060800277152
415964,7.927075076435285
447044,18.365562706011616
309988,7.927075076435285
142175,65.29433867735472
45281,18.365562706011616
109637,13.67076111038707
188340,346.7302784222738
144206,96.93661446681581
248809,67.86986516149263
448243,33.05574644549763
335123,13.67076111038707
392162,337.966307277628
427856,176.77517106549365
139637,13.67076111038707
226477,97.97514398302516
216663,337.966307277628
79579,13.67076111038707
281714,155.16691842900303
445354,33.05574644549763
44787,22.947050239733166
29145,13.67076111038707
229858,1581.7745098039215
395629,41.65005142269455
315724,695.984126984127
179279,87.4180790960452
168320,33.05574644549763
432618,7.927075076435285
383087,41.65005142269455
392622,176.77517106549365
53781,13.67076111038707
342298,68.13060800277152
129131,13.67076111038707
122426,19.17598870056497
464330,13.67076111038707
183579,498.9241223103058
442706,117.53986332574031
214305,7.927075076435285
285083,68.13060800277152
203384,18.365562706011616
72402,18.365562706011616
79501,1587.920792079208
454383,7.927075076435285
95603,19.17598870056497
340865,7.927075076435285
365849,76.53516819571865
276710,43.07994114762138
463764,155.16691842900303
430601,68.13060800277152
265310,7.927075076435285
75590,13.67076111038707
261601,3182.7581699346406
215763,33.05574644549763
53818,7.927075076435285
388034,22.947050239733166
435616,33.05574644549763
323688,18.365562706011616
438646,19.17598870056497
443539,13.67076111038707
43438,22.947050239733166
252998,13.67076111038707
15797,7.927075076435285
245862,38.03817185895242
406067,18.365562706011616
341531,155.16691842900303
441977,13.67076111038707
244547,1320.8831168831168
459960,7.927075076435285
34047,68.13060800277152
177177,7.927075076435285
409256,7.927075076435285
157576,87.4180790960452
54322,695.984126984127
230105,13.67076111038707
225529,65.29433867735472
350886,7.927075076435285
60980,13.67076111038707
9345,973.8225108225108
300634,96.93661446681581
19046,243.6795270690728
234258,18.365562706011616
40980,41.65005142269455
398433,43.07994114762138
159616,176.77517106549365
144303,68.13060800277152
135352,67.86986516149263
318308,1360.1210191082803
166151,18.365562706011616
144261,117.53986332574031
377645,325.300118623962
264579,18.365562706011616
185513,27.42298670836591
184965,164.27044361304115
57622,13.67076111038707
55372,68.13060800277152
427369,38.03817185895242
404533,18.365562706011616
2265,68.13060800277152
79116,41.65005142269455
188549,13.67076111038707
23034,41.65005142269455
142407,22.947050239733166
293486,19.17598870056497
191350,22.947050239733166
334076,337.966307277628
315502,22.947050239733166
316565,22.947050239733166
295276,7.927075076435285
236312,13.67076111038707
465540,87.4180790960452
259287,818.2863636363636
365128,19.17598870056497
321639,18.365562706011616
96169,67.86986516149263
12555,75.89237668161435
359957,7.927075076435285
231979,41.65005142269455
302748,13.67076111038707
62320,33.05574644549763
220251,7.927075076435285
73266,100.74223503041947
431693,22.947050239733166
204343,33.05574644549763
303239,33.05574644549763
426200,475.6253443526171
140246,41.65005142269455
138537,346.7302784222738
341838,43.07994114762138
329235,960.2865168539325
337112,33.05574644549763
341669,19.17598870056497
250651,100.74223503041947
371612,22.947050239733166
300987,41.65005142269455
427284,41.65005142269455
118767,18.365562706011616
140455,7.927075076435285
453904,11935.714285714286
40565,41.65005142269455
352977,1340.2375366568915
461607,18.365562706011616
140015,7.927075076435285
419954,33.05574644549763
461327,7.927075076435285
100423,96.93661446681581
468410,33.05574644549763
458146,314.7938005390836
213330,13.67076111038707
388998,41.65005142269455
149012,18.365562706011616
328094,41.65005142269455
295156,1076.3604060913706
314533,7.927075076435285
9356,13.67076111038707
148032,68.13060800277152
429280,2950.8928571428573
460615,33.05574644549763
468214,164.27044361304115
136291,13.67076111038707
452645,41.65005142269455
147713,67.86986516149263
22626,195.42750233863424
40529,96.93661446681581
104247,75.89237668161435
17330,22.947050239733166
466723,13.67076111038707
281385,22.947050239733166
79104,22.947050239733166
131397,96.93661446681581
104047,13.67076111038707
245817,68.13060800277152
436130,18.365562706011616
465811,22.947050239733166
257396,499.8743016759777
346199,1449.825
265201,65.29433867735472
381183,41.65005142269455
218215,7.927075076435285
99044,7.927075076435285
89449,475.6253443526171
128717,13.67076111038707
1156,13.67076111038707
416643,13.67076111038707
38649,22.947050239733166
468677,186.40114942528734
43764,87.4180790960452
177071,27.42298670836591
219796,41.65005142269455
419084,7.927075076435285
142159,27.42298670836591
345999,97.97514398302516
165231,18.365562706011616
456966,41.65005142269455
38341,18.365562706011616
262743,404.9288061336254
212182,1320.8831168831168
64464,13.67076111038707
286636,18.365562706011616
327765,7.927075076435285
251475,68.13060800277152
74489,1581.7745098039215
328054,41.65005142269455
233923,96.93661446681581
417810,7583.3387096774195
242025,67.86986516149263
81015,18.365562706011616
139885,100.74223503041947
361830,13.67076111038707
461578,7.927075076435285
369500,13.67076111038707
234193,818.2863636363636
378162,62.13791491351099
452632,41.65005142269455
265682,68.13060800277152
80972,43.07994114762138
138530,285.31635802469134
333138,43.07994114762138
273753,87.4180790960452
126595,65.29433867735472
208563,41.65005142269455
220295,67.86986516149263
329896,13.67076111038707
67288,97.97514398302516
463755,7.927075076435285
192590,155.16691842900303
446173,176.77517106549365
158405,210.8733031674208
232448,18.365562706011616
352474,65.29433867735472
254048,67.86986516149263
125308,13.67076111038707
94531,18.365562706011616
311725,43.07994114762138
24039,498.9241223103058
394136,19.17598870056497
207737,22.947050239733166
48206,337.966307277628
212922,41.65005142269455
378473,33.05574644549763
245475,67.86986516149263
360612,68.13060800277152
57354,100.74223503041947
212149,65.29433867735472
125387,67.86986516149263
326514,13.67076111038707
438305,38.03817185895242
305196,19.17598870056497
457701,3691.6831683168316
417105,7.927075076435285
47429,22.947050239733166
351169,22.947050239733166
316994,33.05574644549763
132174,117.53986332574031
109803,411.47359454855194
267831,13.67076111038707
288714,38.03817185895242
310030,13.67076111038707
333308,18.365562706011616
217389,33.05574644549763
7783,18.365562706011616
304564,38.03817185895242
99886,949.772646536412
458373,22.947050239733166
450089,337.966307277628
127262,498.9241223103058
449512,7.927075076435285
370475,13.67076111038707
452562,33.05574644549763
347633,13.67076111038707
240174,18.365562706011616
387004,13.67076111038707
326158,18.365562706011616
220651,33.05574644549763
389501,13.67076111038707
12909,41.65005142269455
279071,87.4180790960452
182910,7.927075076435285
65137,22.947050239733166
215882,22.947050239733166
277112,100.74223503041947
352340,67.86986516149263
170425,65.29433867735472
338887,18.365562706011616
258671,33.05574644549763
58078,7.927075076435285
297637,7.927075076435285
353307,97.97514398302516
12896,164.27044361304115
261272,41.65005142269455
385414,38.03817185895242
363514,13.67076111038707
266515,18.365562706011616
434642,13.67076111038707
75629,33.05574644549763
336917,33.05574644549763
366671,18.365562706011616
148698,164.27044361304115
433717,18.365562706011616
425538,13.67076111038707
416008,67.86986516149263
225182,87.4180790960452
206360,13.67076111038707
146120,210.8733031674208
220150,19.17598870056497
210678,43.07994114762138
381016,22.947050239733166
222642,190.87235198261814
279571,13.67076111038707
335618,11330.0
58423,27.42298670836591
461093,33.05574644549763
348090,270.8210068365444
257930,43.07994114762138
75737,65.29433867735472
213661,13.67076111038707
272932,404.9288061336254
351487,33.05574644549763
235672,41.65005142269455
422286,7.927075076435285
340236,18.365562706011616
97879,43.07994114762138
323774,13.67076111038707
418494,41.65005142269455
36448,2112.8777777777777
2481,7.927075076435285
8842,13.67076111038707
70171,97.97514398302516
382504,87.4180790960452
124790,22.947050239733166
98725,18.365562706011616
333340,67.86986516149263
279086,13.67076111038707
227158,87.4180790960452
365453,19.17598870056497
434838,96.93661446681581
169422,18.365562706011616
412316,7.927075076435285
237848,87.4180790960452
118422,7.927075076435285
361286,1077.5876288659795
72786,100.74223503041947
444330,7.927075076435285
177916,33.05574644549763
465909,43.07994114762138
125118,41.65005142269455
126432,270.8210068365444
143099,87.4180790960452
400642,33.05574644549763
302900,285.31635802469134
258106,96.93661446681581
57331,145.5137614678899
170402,18.365562706011616
215767,67.86986516149263
425778,7.927075076435285
266442,33.05574644549763
149913,18.365562706011616
83866,22.947050239733166
306101,43.07994114762138
451995,13.67076111038707
265259,18.365562706011616
438411,13.67076111038707
11094,41.65005142269455
167877,7.927075076435285
446901,18.365562706011616
450690,87.4180790960452
72035,62.13791491351099
375181,18.365562706011616
254710,18.365562706011616
321074,18.365562706011616
446262,176.77517106549365
249741,33.05574644549763
97179,155.16691842900303
204524,33.05574644549763
213905,33.05574644549763
291095,7.927075076435285
168537,210.8733031674208
142109,7.927075076435285
287792,7.927075076435285
184944,18.365562706011616
162385,7.927075076435285
416535,7.927075076435285
212589,96.93661446681581
420200,27.42298670836591
64979,65.29433867735472
334074,522.2873563218391
448501,117.53986332574031
181229,18.365562706011616
315939,18.365562706011616
239523,117.53986332574031
82649,7.927075076435285
261920,18.365562706011616
45541,67.86986516149263
441581,38.03817185895242
285395,155.16691842900303
234619,13.67076111038707
332458,33.05574644549763
87450,7.927075076435285
157812,18.365562706011616
404900,13.67076111038707
182538,97.97514398302516
265556,18.365562706011616
364139,41.65005142269455
170435,38.03817185895242
263414,13.67076111038707
152735,27.42298670836591
374125,13.67076111038707
46352,68.13060800277152
347382,526.1344
378357,19.17598870056497
353965,13.67076111038707
243650,18.365562706011616
73843,7.927075076435285
505,22.947050239733166
409612,7.927075076435285
381565,33.05574644549763
205981,841.8877005347593
464461,155.16691842900303
402325,33.05574644549763
50840,13.67076111038707
331207,33.05574644549763
144051,18.365562706011616
51483,33.05574644549763
143444,41.65005142269455
82106,67.86986516149263
135879,7.927075076435285
127385,13.67076111038707
245481,7.927075076435285
314007,19.17598870056497
321156,43.07994114762138
255017,7.927075076435285
373417,38.03817185895242
191636,33.05574644549763
117928,65.29433867735472
405997,13.67076111038707
92142,7.927075076435285
308197,96.93661446681581
287484,18.365562706011616
179473,38.03817185895242
93704,13.67076111038707
333349,18.365562706011616
87057,33.05574644549763
237752,13.67076111038707
279332,97.97514398302516
445502,293.16584887144256
116559,7.927075076435285
333083,13.67076111038707
252391,22.947050239733166
5367,7.927075076435285
178361,7.927075076435285
362613,19.17598870056497
433856,18.365562706011616
221126,7.927075076435285
269730,818.2863636363636
357042,7.927075076435285
218591,41.65005142269455
369888,210.8733031674208
462623,65.29433867735472
170870,13.67076111038707
286591,13.67076111038707
348475,1478.2837837837837
85115,33.05574644549763
462074,243.6795270690728
413044,18.365562706011616
410518,41.65005142269455
393768,19.17598870056497
418509,270.8210068365444
144774,18.365562706011616
405295,33.05574644549763
420009,7.927075076435285
322127,19.17598870056497
421376,33.05574644549763
463885,33.05574644549763
241081,13.67076111038707
21640,404.9288061336254
89695,97.97514398302516
310908,7.927075076435285
124789,7.927075076435285
316804,38.03817185895242
37475,18.365562706011616
339540,117.53986332574031
356583,782.3068181818181
191394,18.365562706011616
118676,62.13791491351099
327863,41.65005142269455
184544,41.65005142269455
34794,18.365562706011616
371849,190.87235198261814
54561,33.05574644549763
204334,13.67076111038707
431960,7.927075076435285
222160,13.67076111038707
153366,117.53986332574031
375193,87.4180790960452
448447,41.65005142269455
270215,67.86986516149263
256887,22.947050239733166
102524,7.927075076435285
92212,18.365562706011616
421647,41.65005142269455
60813,27.42298670836591
227557,33.05574644549763
454760,41.65005142269455
408227,22.947050239733166
215782,13.67076111038707
3867,18.365562706011616
204346,164.27044361304115
272164,19.17598870056497
103534,100.74223503041947
160170,18.365562706011616
52879,33.05574644549763
375685,13.67076111038707
169778,13.67076111038707
326206,210.8733031674208
460631,41.65005142269455
363254,522.2873563218391
372419,7.927075076435285
304117,325.300118623962
324621,41.65005142269455
290683,41.65005142269455
398282,41.65005142269455
35981,18.365562706011616
88891,18.365562706011616
40753,13.67076111038707
412197,13.67076111038707
236057,22.947050239733166
22441,186.40114942528734
200871,41.65005142269455
433433,7.927075076435285
52951,13.67076111038707
262865,13.67076111038707
76950,100.74223503041947
229960,41.65005142269455
227409,18.365562706011616
421119,155.16691842900303
267369,33.05574644549763
416481,41.65005142269455
256679,18.365562706011616
377153,13.67076111038707
245721,76.53516819571865
118765,68.13060800277152
31438,33.05574644549763
386356,7.927075076435285
271281,96.93661446681581
227853,19.17598870056497
471132,38.03817185895242
462477,7.927075076435285
53924,7.927075076435285
250476,1843.6573705179283
418547,782.3068181818181
417521,87.4180790960452
157034,22.947050239733166
298089,155.16691842900303
191417,13.67076111038707
261444,33.05574644549763
339785,76.53516819571865
74478,13.67076111038707
123320,1320.8831168831168
279954,38.03817185895242
82730,7.927075076435285
358157,13.67076111038707
188531,7.927075076435285
167667,41.65005142269455
348085,13.67076111038707
333274,19.17598870056497
59427,13.67076111038707
238521,346.7302784222738
57263,7.927075076435285
427112,18.365562706011616
288517,41.65005142269455
151752,7300.527272727273
398424,100.74223503041947
63382,33.05574644549763
410224,18.365562706011616
320856,27.42298670836591
307912,41.65005142269455
201578,524.1845493562232
388837,7.927075076435285
196032,65.29433867735472
116702,13.67076111038707
442806,117.53986332574031
189084,43.07994114762138
55347,7.927075076435285
230756,18.365562706011616
412904,13.67076111038707
213677,145.5137614678899
64100,1044.03
269907,7.927075076435285
438422,1360.1210191082803
271386,41.65005142269455
315786,38.03817185895242
165733,13.67076111038707
125776,325.300118623962
65088,97.97514398302516
262101,249.86802721088435
26295,97.97514398302516
62109,706.9673913043479
439416,87.4180790960452
216704,22.947050239733166
262180,13.67076111038707
416590,62.13791491351099
65652,13.67076111038707
89839,18.365562706011616
13356,145.5137614678899
359678,13.67076111038707
211780,314.7938005390836
431926,38.03817185895242
90790,1122.8141025641025
306665,13.67076111038707
391395,18.365562706011616
296149,117.53986332574031
301520,19.17598870056497
285830,33.05574644549763
428802,33.05574644549763
54163,117.53986332574031
81672,18.365562706011616
10830,18.365562706011616
435706,325.300118623962
316431,68.13060800277152
66519,210.8733031674208
158042,19.17598870056497
345290,18.365562706011616
129382,33.05574644549763
22528,38.03817185895242
286074,145.5137614678899
303630,67.86986516149263
148880,22.947050239733166
469940,13.67076111038707
428367,314.7938005390836
58156,270.8210068365444
198645,13.67076111038707
316683,7.927075076435285
10580,65.29433867735472
129145,195.42750233863424
330068,87.4180790960452
359129,41.65005142269455
197164,96.93661446681581
76401,33.05574644549763
281909,41.65005142269455
275510,13.67076111038707
276182,190.87235198261814
283227,270.8210068365444
411708,13.67076111038707
161015,787.4177215189874
214091,96.93661446681581
272759,27.42298670836591
202517,7.927075076435285
18424,87.4180790960452
339186,18.365562706011616
127114,43.07994114762138
102756,1320.8831168831168
317753,68.13060800277152
16562,7.927075076435285
455134,33.05574644549763
211774,155.16691842900303
280819,18.365562706011616
439666,13.67076111038707
296916,65.29433867735472
371476,22.947050239733166
430117,7.927075076435285
258901,285.31635802469134
314942,7.927075076435285
313824,43.07994114762138
31508,65.29433867735472
278797,38.03817185895242
315694,1003.2719298245614
328256,2421.737113402062
220970,41.65005142269455
404766,4363.381443298969
255905,68.13060800277152
178215,18.365562706011616
249051,18.365562706011616
277681,22.947050239733166
293293,67.86986516149263
84500,411.47359454855194
372968,19.17598870056497
58983,7.927075076435285
388085,43.07994114762138
380724,210.8733031674208
94128,33.05574644549763
264455,155.16691842900303
387207,3017.3333333333335
250408,7.927075076435285
308627,13.67076111038707
208656,195.42750233863424
184107,13.67076111038707
441517,13.67076111038707
215653,18.365562706011616
88086,4363.381443298969
418326,13.67076111038707
109617,18.365562706011616
359527,65.29433867735472
378038,7.927075076435285
63965,7.927075076435285
246202,190.87235198261814
443386,314.7938005390836
279797,18.365562706011616
171976,270.8210068365444
35142,18.365562706011616
443094,13.67076111038707
296298,7.927075076435285
1398,87.4180790960452
83738,19.17598870056497
32527,7.927075076435285
254940,87.4180790960452
379597,19.17598870056497
268011,190.87235198261814
176298,41.65005142269455
3522,68.13060800277152
285965,27.42298670836591
416720,4313.453488372093
356617,38.03817185895242
184670,18.365562706011616
163253,145.5137614678899
130387,18.365562706011616
180705,13.67076111038707
111136,67.86986516149263
109963,7.927075076435285
452184,87.4180790960452
619,22.947050239733166
153754,117.53986332574031
184725,41.65005142269455
